,MEAN(countries_at_olympic_games.NUM_UNIQUE(medals_won.Event)),ABSOLUTE(MEAN(medals_won.Height)),MIN(countries_at_olympic_games.MEAN(medals_won.Height)),MEAN(medals_won.Height),MEAN(countries_at_olympic_games.COUNT(medals_won)),MEAN(countries_at_olympic_games.SUM(medals_won.Height)),MAX(countries_at_olympic_games.MIN(medals_won.Age)),MEAN(countries_at_olympic_games.SUM(medals_won.Weight)),"PERCENTILE(TREND(medals_won.Height, Year))",MIN(countries_at_olympic_games.SKEW(medals_won.Age)),PERCENTILE(MAX(medals_won.Age)),MAX(countries_at_olympic_games.MEAN(medals_won.Weight)),SKEW(countries_at_olympic_games.SUM(medals_won.Weight)),"TREND(medals_won.Height, Year)",MEAN(countries_at_olympic_games.SKEW(medals_won.Age)),PERCENTILE(NUM_UNIQUE(medals_won.Medal)),MIN(countries_at_olympic_games.COUNT(medals_won)),MEAN(countries_at_olympic_games.MIN(medals_won.Height)),COUNT(medals_won.Medal WHERE sports.Sport = Gymnastics),MEAN(countries_at_olympic_games.MEAN(medals_won.Weight)),MIN(atheletes.Age),MEAN(countries_at_olympic_games.MIN(medals_won.Weight)),ABSOLUTE(NUM_UNIQUE(medals_won.Event)),"TREND(countries_at_olympic_games.SUM(medals_won.Height), Year)",MEAN(countries_at_olympic_games.MEAN(medals_won.Height)),PERCENTILE(SUM(medals_won.Weight)),MEAN(countries_at_olympic_games.MAX(medals_won.Weight)),"TREND(medals_won.Weight, countries_at_olympic_games.Year)","TREND(countries_at_olympic_games.NUM_UNIQUE(medals_won.Event), Year)",PERCENTILE(SKEW(medals_won.Weight)),MAX(countries_at_olympic_games.COUNT(medals_won)),"TREND(countries_at_olympic_games.SKEW(medals_won.Weight), Year)",MEAN(countries_at_olympic_games.MIN(medals_won.Age)),MEAN(countries_at_olympic_games.SUM(medals_won.Age)),PERCENTILE(MIN(medals_won.Height)),MIN(countries_at_olympic_games.SUM(medals_won.Height)),"TREND(countries_at_olympic_games.COUNT(medals_won), Year)",MAX(atheletes.Age),"PERCENTILE(TREND(medals_won.Age, Year))",SKEW(countries_at_olympic_games.SUM(medals_won.Height)),"TREND(countries_at_olympic_games.SUM(medals_won.Weight), Year)",MEAN(medals_won.Weight),"ABSOLUTE(TREND(medals_won.Height, Year))",MIN(countries_at_olympic_games.MAX(medals_won.Height)),MEAN(atheletes.Age),PERCENTILE(SUM(medals_won.Height)),MAX(countries_at_olympic_games.MEAN(medals_won.Height)),MEAN(countries_at_olympic_games.SKEW(medals_won.Height)),SKEW(medals_won.Height),PERCENTILE(MEAN(medals_won.Weight)),PERCENTILE(MIN(medals_won.Weight)),ABSOLUTE(SKEW(medals_won.Height)),"TREND(countries_at_olympic_games.MAX(medals_won.Weight), Year)",MAX(medals_won.Weight),COUNT(medaling_athletes WHERE athlete.Gender = Women),SKEW(countries_at_olympic_games.NUM_UNIQUE(medals_won.Sport)),SKEW(countries_at_olympic_games.MIN(medals_won.Weight)),MIN(countries_at_olympic_games.SUM(medals_won.Weight)),MEAN(countries_at_olympic_games.MEAN(medals_won.Age)),MEAN(countries_at_olympic_games.NUM_UNIQUE(medals_won.Sport)),"PERCENTILE(TREND(medals_won.Weight, Year))",MAX(countries_at_olympic_games.SKEW(medals_won.Height)),PERCENTILE(gdpPppPerCapitaRank),PERCENTILE(SKEW(medals_won.Age)),MEAN(countries_at_olympic_games.MAX(medals_won.Age)),"ABSOLUTE(TREND(medals_won.Age, Year))",NUM_UNIQUE(countries_at_olympic_games.olympic_games.City),"ABSOLUTE(TREND(medals_won.Weight, Year))",SUM(countries_at_olympic_games.MIN(medals_won.Height)),MODE(medals_won.countries_at_olympic_games.Olympic Games ID) = 1.0,ABSOLUTE(MEAN(medals_won.Weight)),"TREND(countries_at_olympic_games.MAX(medals_won.Height), Year)",PERCENTILE(SKEW(medals_won.Height)),MAX(countries_at_olympic_games.SUM(medals_won.Height)),ABSOLUTE(MAX(medals_won.Age)),"TREND(countries_at_olympic_games.SKEW(medals_won.Age), Year)",NUM_UNIQUE(countries_at_olympic_games.MODE(medals_won.Sport)),SKEW(countries_at_olympic_games.NUM_UNIQUE(medals_won.Medal)),PERCENTILE(MAX(medals_won.Weight)),PERCENTILE(NUM_UNIQUE(medals_won.Event)),"TREND(countries_at_olympic_games.MIN(medals_won.Age), Year)",SKEW(countries_at_olympic_games.MAX(medals_won.Height)),PERCENTILE(COUNT(countries_at_olympic_games)),MAX(countries_at_olympic_games.SUM(medals_won.Weight)),ABSOLUTE(populationDensitySqMi),MIN(countries_at_olympic_games.SUM(medals_won.Age)),NUM_UNIQUE(medals_won.Event),populationDensitySqMi,"TREND(countries_at_olympic_games.MAX(medals_won.Age), Year)",ABSOLUTE(SKEW(medals_won.Age)),PERCENTILE(COUNT(medals_won)),SUM(countries_at_olympic_games.MIN(medals_won.Age)),SKEW(countries_at_olympic_games.MAX(medals_won.Age)),SKEW(countries_at_olympic_games.MEAN(medals_won.Weight)),"RATIO(COUNT(athletes WHERE Gender = Men), COUNT(athletes WHERE Gender = Women))","RATIO(COUNT(athletes WHERE Gender = Women), COUNT(athletes.Athelete))",PERCENTILE(MEAN(medals_won.Height))
973,14.173913043478262,179.06918238993708,170.75,179.06918238993708,16.08695652173913,1237.9130434782608,38.0,489.7826086956522,0.6419753086419753,-2.0,1.0,82.0,0.6791117126834092,9.499236175521651e-05,0.5995950425009172,0.6875,1.0,170.45454545454547,124,74.70643939393939,24.0,62.27272727272727,149.0,-0.005081121553053766,179.34348845598842,0.9363636363636364,92.6818181818182,8.05316896081409e-05,-0.0005815457705442376,0.8765432098765432,60.0,1.2219311075614298e-05,20.91304347826087,472.2173913043478,0.3963963963963964,0.0,-0.0007646901318995482,46.0,0.5697674418604651,0.9568226273699212,0.0010844925383491485,74.60264900662251,9.499236175521651e-05,174.0,32.714285714285715,0.9363636363636364,186.2,-0.1729842535845018,0.1519849698737526,0.6306306306306306,0.5720720720720721,0.1519849698737526,0.00025296815838618346,130.0,1,0.21059027740511446,1.0807247069840975,0.0,28.950917769264933,6.608695652173912,0.5802469135802469,2.3156653609865576,0.16336633663366334,0.8837209302325582,43.82608695652174,2.4443198215766025e-05,20.0,8.05316896081409e-05,3750.0,0.0,74.60264900662251,8.627748558487171e-05,0.6172839506172839,3221.0,72.0,-2.4725999601765993e-05,7.0,-2.467835141159265,0.8108108108108109,0.9583333333333334,0.00015993377187234367,-0.27650237451145504,0.9727272727272728,1114.0,65.0,19.0,149.0,65.0,-0.0002823918866374833,1.3977018245880088,0.9772727272727272,481.0,0.29237026503022384,-0.015448511916786587,6.0,0.14285714285714285,0.7747747747747747
974,11.230769230769232,172.48979591836738,170.0,172.48979591836738,11.538461538461537,1950.4615384615383,24.0,844.0769230769231,0.4938271604938271,-0.9436396157458766,0.5848214285714286,84.5,0.7844703702170294,-4.1686920531044125e-05,0.4053319648922991,0.6875,1.0,158.0,23,76.17451212322536,23.0,55.58333333333334,85.0,0.10701548532522268,173.1603674375733,0.9318181818181818,108.58333333333331,-0.0004838474524770784,0.0005621202530313086,0.6419753086419753,27.0,1.4927296464362433e-05,20.076923076923077,288.3076923076923,0.13063063063063066,0.0,0.0005696058327637276,35.0,0.5813953488372093,0.7440566350608029,0.04484166361395366,75.15753424657535,4.1686920531044125e-05,178.0,26.2,0.9272727272727272,179.0,-0.03617428210356595,-0.022466800764596558,0.6846846846846847,0.20270270270270271,0.022466800764596558,0.0006605017732659777,135.0,2,0.4132626336256683,1.3899207498332506,0.0,25.40643834127997,4.769230769230768,0.2839506172839506,1.7173042838609205,0.4752475247524752,0.4418604651162791,31.538461538461537,4.961444899540039e-05,13.0,0.0004838474524770784,1896.0,0.0,75.15753424657535,0.0007349067462925987,0.4691358024691358,4696.0,37.0,-6.62260213339959e-06,6.0,-2.0514014818793376,0.8423423423423423,0.8583333333333333,-0.00025357401343568,1.3183645660122645,0.8681818181818182,2131.0,166.0,23.0,85.0,166.0,0.00039018584355231934,0.5240927352144166,0.9181818181818182,261.0,-0.4193816627535131,-0.20482333980351905,1.5,0.4,0.3153153153153153
975,1.0769230769230769,169.44444444444446,162.0,169.44444444444446,1.0769230769230769,117.30769230769229,34.0,38.692307692307686,0.8395061728395061,,0.4955357142857143,85.0,-0.30646993841422865,0.0004894337861097028,,0.6875,1.0,169.44444444444446,0,62.875,22.0,62.875,5.0,0.005266729219290061,169.44444444444446,0.7181818181818181,62.875,0.0010250199575164384,-1.564684854215705e-05,0.8641975308641975,2.0,,26.30769230769231,28.153846153846153,0.5,0.0,-1.564684854215705e-05,25.0,0.7558139534883721,-0.9179567569639726,0.002592769730371769,62.875,0.0004894337861097028,162.0,24.0,0.7363636363636363,188.0,,1.4714607080444857,0.15315315315315314,0.48198198198198205,1.4714607080444857,0.0010250199575164384,85.0,0,0.0,1.4508542921027514,0.0,26.30769230769231,1.0,0.8765432098765432,,0.7673267326732673,0.372093023255814,26.30769230769231,0.00019151480852386876,13.0,0.0010250199575164384,1525.0,1.0,62.875,0.0004894337861097028,0.9382716049382716,188.0,34.0,,4.0,0.0,0.3828828828828829,0.4125,0.00021427489809120625,1.4714607080444857,0.8681818181818182,85.0,,21.0,5.0,,0.00021427489809120625,0.3835165896786805,0.7613636363636364,342.0,0.2586910319068665,1.4508542921027514,10.0,0.0,0.14414414414414414
976,1.0,170.0,170.0,170.0,1.0,170.0,24.0,77.0,,,0.10714285714285714,77.0,,,,0.10416666666666667,1.0,170.0,0,77.0,20.0,77.0,1.0,,170.0,0.5727272727272728,77.0,,,,1.0,,24.0,24.0,0.7612612612612613,170.0,,28.0,,,,77.0,,170.0,24.33333333333333,0.525,170.0,,,0.7612612612612613,0.945945945945946,,,77.0,0,,,77.0,24.0,1.0,,,,,24.0,,1.0,,170.0,0.0,77.0,,,170.0,24.0,,1.0,,0.30180180180180183,0.09166666666666666,,,0.5136363636363637,77.0,262.9,24.0,1.0,262.9,,,0.5045454545454545,24.0,,,10.0,0.0,0.15765765765765766
977,14.173913043478262,177.39917695473252,166.5,177.39917695473252,15.173913043478262,1874.2608695652173,22.0,796.8913043478261,0.4320987654320987,-1.281537707299602,0.8616071428571429,83.0,0.4919287813780166,-9.674684711890588e-05,0.4815491219482296,0.6875,4.0,166.8181818181818,109,75.29443829372217,21.0,61.523809523809526,128.0,0.0933851401370008,178.9225879735907,0.9818181818181818,97.42857142857143,-0.00011865324621236201,0.00034775267698202003,0.7160493827160493,32.0,2.5530564094138714e-05,19.043478260869566,400.3043478260869,0.07657657657657657,0.0,0.00033926019237958354,38.0,0.4302325581395349,0.4795071762362622,0.03951691922384613,75.73760330578513,9.674684711890588e-05,178.0,27.407407407407412,0.968181818181818,187.0,-0.06475812001922235,-0.4188255492572378,0.7207207207207207,0.22522522522522526,0.4188255492572378,0.0011073574428109411,140.0,7,-0.456216237693281,0.6587876079064154,0.0,25.940912334985857,6.7391304347826075,0.4320987654320987,1.4691810479011034,0.35148514851485146,0.5116279069767442,35.0,1.1622593986339245e-05,20.0,0.00011865324621236201,3670.0,0.0,75.73760330578513,0.00045473122567643435,0.20987654320987653,5198.0,48.0,-1.9556949081106867e-05,6.0,-4.795831523312714,0.8873873873873874,0.9416666666666668,-6.326714836394625e-05,0.08276977985510492,0.9727272727272728,2274.0,274.4,88.0,128.0,274.4,0.00012525666417632916,0.7281284891045039,0.968181818181818,438.0,-0.35849978655942605,-2.191817669985199,2.8571428571428568,0.25925925925925924,0.6306306306306306
978,4.333333333333333,179.21428571428572,176.6,179.21428571428572,4.666666666666667,836.3333333333335,22.0,353.0,0.2839506172839506,-0.31535587858059844,0.4241071428571429,84.0,0.08818866658013566,-0.00046215857304152987,0.2418282738436757,0.6875,3.0,170.0,0,76.73333333333333,24.0,66.0,10.0,0.1820670773442847,179.5888888888889,0.7863636363636364,89.66666666666669,-0.001877884834763684,0.001026694045174538,0.3580246913580247,6.0,-0.00032095243738655373,20.0,113.33333333333331,0.7612612612612613,547.0,0.0010266940451745376,36.0,0.9186046511627908,-0.75703511424312,0.06981519507186856,75.64285714285714,0.00046215857304152987,188.0,29.4,0.7863636363636364,182.33333333333331,-0.12340017706852087,0.14204418235857175,0.7117117117117117,0.6621621621621622,0.14204418235857175,-0.0030800821355236136,98.0,2,1.732050807568875,0.6702844137874949,252.0,23.922222222222217,2.333333333333333,0.07407407407407407,1.0022506630085255,0.3316831683168317,0.38372093023255816,28.33333333333333,0.0014859275639563109,3.0,0.001877884834763684,510.0,0.0,75.64285714285714,-0.0006844626967830253,0.5925925925925926,1079.0,32.0,1.9717522322523738e-05,1.0,0.0,0.536036036036036,0.5791666666666667,0.0017111567419575628,0.9352195295827688,0.675,456.0,287.0,68.0,10.0,287.0,0.0010266940451745376,0.3903381718460069,0.7613636363636364,60.0,-0.7221086457211328,0.470913573290785,4.0,0.2,0.7837837837837838
979,1.0,161.0,161.0,161.0,1.0,161.0,23.0,60.0,,,0.08482142857142858,60.0,,,,0.10416666666666667,1.0,161.0,0,60.0,22.0,60.0,1.0,,161.0,0.5113636363636364,60.0,,,,1.0,,23.0,23.0,0.4684684684684685,161.0,,24.0,,,,60.0,,161.0,23.0,0.5045454545454545,161.0,,,0.0945945945945946,0.6621621621621622,,,60.0,0,,,60.0,23.0,1.0,,,0.8712871287128713,,23.0,,1.0,,161.0,0.0,60.0,,,161.0,23.0,,1.0,,0.040540540540540536,0.09166666666666666,,,0.5136363636363637,60.0,71.0,23.0,1.0,71.0,,,0.5045454545454545,23.0,,,10.0,0.0,0.027027027027027032
980,1.4,172.14285714285714,167.0,172.14285714285714,1.4,241.0,35.0,90.4,0.1851851851851852,,0.53125,78.0,0.784847574279043,-0.0006075269672996619,,0.6875,1.0,171.4,0,66.6,22.0,64.2,6.0,-0.004518782852548131,172.8,0.7136363636363636,69.0,-0.0009258817099894409,-1.9935806702418226e-05,0.3333333333333333,2.0,,29.4,41.0,0.5540540540540541,170.0,-1.9935806702418226e-05,27.0,0.8837209302325582,0.6174536202123228,-0.0029438541230570893,64.57142857142857,0.0006075269672996619,170.0,24.5,0.7227272727272728,178.0,,-0.2517953302649569,0.21621621621621626,0.4189189189189189,0.2517953302649569,-0.0015450250194374113,78.0,1,0.6085806194501855,0.4251364854718293,58.0,29.8,1.4,0.16049382716049382,,,0.09302325581395347,30.2,0.0010877120375234128,5.0,0.0009258817099894409,857.0,0.0,64.57142857142857,-0.0007907869991959223,0.32098765432098764,348.0,35.0,,5.0,2.236067977499789,0.32432432432432434,0.4583333333333333,0.001142986250938644,-0.24231738027774086,0.759090909090909,134.0,,23.0,6.0,,0.0008373038815015653,0.5132997341505089,0.6931818181818182,147.0,-0.6085806194501839,-0.20443318650526926,1.0,0.5,0.2702702702702703
981,1.8333333333333333,175.4,170.66666666666666,175.4,1.8333333333333333,292.3333333333333,35.0,122.5,0.3580246913580247,0.5855827262813922,0.7991071428571429,102.5,-0.19005719512209526,-0.00023350996541267525,0.8379366530546988,0.6875,1.0,174.0,2,83.125,21.0,69.0,8.0,0.012404529623486316,176.2,0.75,97.5,0.002650737352996077,5.1638944447349824e-05,0.9876543209876544,3.0,,27.16666666666667,53.16666666666666,0.6126126126126126,0.0,5.1638944447349824e-05,33.0,0.6162790697674418,-0.10883708841451163,0.007748801861370158,81.66666666666667,0.00023350996541267525,175.0,26.66666666666667,0.75,180.0,-1.4111706936984691,-1.2218087806882387,0.8738738738738738,0.6621621621621622,1.2218087806882387,0.011225188227241608,145.0,0,0.4559392524346834,0.29010701086201696,0.0,29.08333333333333,1.8333333333333333,0.9753086419753086,-1.0902905798279872,0.3712871287128713,0.9767441860465116,31.5,7.503545679321963e-05,6.0,0.002650737352996077,870.0,0.0,81.66666666666667,-8.90907459906092e-05,0.061728395061728385,532.0,45.0,,3.0,1.5367224977156493,0.9189189189189191,0.5208333333333334,3.7166883583124415e-05,0.0,0.7840909090909091,243.0,77.0,26.0,8.0,77.0,0.000259510364133497,1.7820257208007926,0.7340909090909091,163.0,1.6037338461473831,1.0693832053671173,10.0,0.0,0.5045045045045045
982,1.0,157.0,157.0,157.0,1.0,157.0,26.0,47.0,,,0.16964285714285715,47.0,,,,0.10416666666666667,1.0,157.0,0,47.0,23.0,47.0,1.0,,157.0,0.5,47.0,,,,1.0,,26.0,26.0,0.33783783783783783,157.0,,23.0,,,,47.0,,157.0,23.0,0.5,157.0,,,0.009009009009009007,0.22522522522522526,,,47.0,0,,,47.0,26.0,1.0,,,0.7970297029702971,,26.0,,1.0,,157.0,0.0,47.0,,,157.0,26.0,,1.0,,0.009009009009009007,0.09166666666666666,,,0.5136363636363637,47.0,752.0,26.0,1.0,752.0,,,0.5045454545454545,26.0,,,10.0,0.0,0.018018018018018014
983,1.5,149.5,149.0,149.5,2.0,299.0,23.0,102.5,0.2962962962962963,0.5855827262813922,0.10714285714285714,53.0,,-0.0004563084645220165,0.5855827262813922,0.2875,1.0,147.0,0,51.83333333333333,19.0,50.5,2.0,,149.33333333333331,0.6409090909090909,53.0,0.0015970796258270592,,0.061728395061728385,3.0,,21.0,43.5,0.07657657657657657,149.0,,30.0,0.8953488372093024,,,51.25,0.0004563084645220165,149.0,22.857142857142854,0.65,149.66666666666666,0.5855827262814051,0.7133400736362734,0.027027027027027032,0.28378378378378377,0.7133400736362734,,53.0,2,,,53.0,22.166666666666664,1.0,0.9135802469135802,0.5855827262814051,0.6435643564356436,0.11627906976744184,23.5,0.001140771161305042,2.0,0.0015970796258270592,294.0,0.0,51.25,,0.8765432098765432,449.0,24.0,,1.0,,0.018018018018018014,0.225,,,0.6022727272727273,152.0,357.0,23.0,2.0,357.0,,0.48156304844927006,0.6340909090909089,42.0,,,2.5,0.2857142857142857,0.009009009009009007
984,1.0,,,,1.0,0.0,,0.0,,,,,,,,0.10416666666666667,1.0,,0,,10000.0,,1.0,,,0.25,,,,,1.0,,,0.0,,0.0,,0.0,,,,,,,0.0,0.25,,,,,,,,,3,,,0.0,,1.0,,,0.0396039603960396,,,,1.0,,0.0,0.0,,,,0.0,,,1.0,,,0.09166666666666666,,,0.5136363636363637,0.0,20212.0,0.0,1.0,20212.0,,,0.5045454545454545,0.0,,,0.0,1.0,
985,7.333333333333332,178.3181818181818,176.5714285714286,178.3181818181818,7.333333333333332,1307.6666666666667,22.0,556.0,0.925925925925926,0.37285639865664455,0.625,78.14285714285714,1.3105469707971744,0.001341879755091342,0.834826952428152,0.6875,7.0,164.33333333333334,0,75.93452380952381,24.0,55.0,17.0,-0.05099247091033538,178.36904761904762,0.8136363636363636,89.66666666666669,0.0010443777318695404,-0.00034223134839151266,0.1111111111111111,8.0,-0.00025873428708432527,21.0,192.66666666666663,0.5540540540540541,1236.0,-0.00034223134839151266,33.0,0.034883720930232565,1.509105933993285,-0.01813826146475016,75.81818181818181,0.001341879755091342,186.0,27.0,0.8136363636363636,181.28571428571428,-0.21561232045981385,0.1300197892217792,0.7387387387387387,0.48198198198198205,0.1300197892217792,-0.00034223134839151266,90.0,3,1.7320508075688819,-1.7320508075688774,534.0,26.279761904761894,4.333333333333333,0.8888888888888888,0.27828058242284376,0.2920792079207921,0.5813953488372093,34.666666666666664,0.0008571386962753994,3.0,0.0010443777318695404,493.0,0.0,75.81818181818181,0.004449007529089663,0.5679012345679012,1418.0,38.0,-0.00047352647621474005,2.0,0.0,0.4234234234234234,0.6208333333333333,-0.0010266940451745376,1.732050807568866,0.675,587.0,341.0,164.0,17.0,341.0,-0.0027378507871321004,0.7741123663501439,0.7931818181818182,63.0,-1.6523167403329857,-0.6435488568001271,1.3333333333333333,0.42857142857142855,0.7387387387387387
986,5.666666666666668,178.31147540983608,170.0,178.31147540983608,5.708333333333332,453.20833333333326,29.0,172.625,0.7037037037037037,-0.9352195295828316,0.8839285714285714,85.0,0.8717027754181411,0.00016936784367658958,0.7001567202992108,0.6875,1.0,172.05555555555554,98,76.0625,19.0,69.5625,82.0,0.02034437503791807,177.26481481481483,0.8863636363636364,83.0,-0.00045348269786245403,-0.00010030292018676796,0.2469135802469136,15.0,3.586578293039045e-05,21.66666666666667,152.41666666666666,0.6126126126126126,0.0,-0.00010482302556792332,46.0,0.4651162790697674,0.7381015843090111,0.009278839308339904,75.32727272727273,0.00016936784367658958,170.0,28.16666666666667,0.8954545454545455,184.2,0.24391895667978805,0.5140136093806171,0.6936936936936937,0.463963963963964,0.5140136093806171,-0.00014038667677637097,99.0,3,1.4220132780097692,-0.1311105043581665,0.0,26.525834235209235,3.6666666666666665,0.308641975308642,1.5970969928697591,0.19801980198019806,0.9186046511627908,34.875,2.2789776227601316e-06,20.0,0.00045348269786245403,3097.0,0.0,75.32727272727273,0.0004588558948892017,0.8271604938271605,1456.0,49.0,8.493459822403921e-06,9.0,-1.0672248837446296,0.5675675675675675,0.8375,0.00013775502197461596,0.4331778307282329,0.990909090909091,606.0,,25.0,82.0,,-0.00017628536213165448,1.4525905293705892,0.9136363636363636,520.0,0.5704310472586551,-0.6859078437342695,5.0,0.16666666666666666,0.7297297297297297
987,9.181818181818182,176.48,171.9230769230769,176.48,11.272727272727273,1604.3636363636365,34.0,650.0,0.654320987654321,-1.5970779829307835,0.9330357142857144,103.75,0.9628247546758876,0.00011160513071893921,0.5360881541466865,0.6875,1.0,169.63636363636363,99,75.6238029405977,25.0,64.8409090909091,104.0,-0.09057363308091942,178.02172928453015,0.9590909090909092,92.9318181818182,8.192476526109825e-05,-0.0005396761156044399,0.8271604938271605,37.0,-8.793401014605005e-06,22.454545454545453,308.77272727272725,0.4324324324324325,172.0,-0.0007432395685579454,37.0,0.3953488372093023,0.8628257906517494,-0.03668579204485699,72.58883248730966,0.00011160513071893921,172.0,30.4,0.9545454545454546,193.0,-0.2190693252780924,0.2226641357302173,0.44144144144144143,0.4954954954954955,0.2226641357302173,-0.0004859200472271492,130.0,3,-0.4927579046432388,2.0975567808484588,70.5,27.200635115113727,3.5909090909090913,0.5925925925925926,1.1618005292269789,0.19801980198019806,0.7558139534883721,34.04545454545455,3.4268409217352446e-05,20.0,8.192476526109825e-05,3732.0,0.0,72.58883248730966,-5.1305916319247135e-05,0.6790123456790124,4544.0,52.0,-2.9491217513218157e-05,7.0,-1.4279888209166425,0.8108108108108109,0.9166666666666666,0.00023521459757216436,-0.7857128229585308,0.9545454545454546,1829.5,41.0,25.0,104.0,41.0,-0.00038749891182454345,1.1245611493937318,0.9545454545454546,494.0,0.8337334263476915,1.6557154827829108,0.6666666666666666,0.6,0.5585585585585585
988,2.7,176.93333333333337,165.0,176.93333333333337,3.0,530.8,28.0,198.1,0.14814814814814814,-1.732050807568868,0.6875,79.0,0.1718565255492711,-0.0007291805196965102,0.5364029881844589,0.6875,1.0,173.2,0,67.42666666666666,21.0,62.3,8.0,0.0028804875207379885,177.83333333333331,0.8227272727272728,73.3,-0.0005610936255089978,7.390002713970426e-05,0.4444444444444444,5.0,0.00014830203436484054,23.7,82.1,0.4324324324324325,175.0,3.227075420947783e-05,26.0,0.5,0.20104967836727428,-4.6147178519554164e-05,66.03333333333333,0.0007291805196965102,175.0,22.64705882352941,0.8227272727272728,191.0,0.520177265548185,0.08935501819338608,0.2612612612612613,0.5225225225225225,0.08935501819338608,-0.00044178662512775176,82.0,11,3.162277660168378,1.3359951004245214,62.0,26.27,1.1,0.25925925925925924,1.7487916903105658,0.7128712871287128,0.5697674418604651,29.6,1.0839844240032543e-05,10.0,0.0005610936255089978,1732.0,0.0,66.03333333333333,-0.0008251631851363485,0.5308641975308642,906.0,40.0,0.00013719375140966084,1.0,0.4074850871012488,0.34234234234234234,0.5208333333333334,-6.809129138199825e-05,0.4178025503071398,0.8431818181818181,344.0,688.0,22.0,8.0,688.0,0.00034594248512560247,0.7613693926706488,0.8068181818181818,237.0,0.3494702639944384,0.13512493626046668,0.5454545454545454,0.6470588235294118,0.5855855855855856
989,1.7777777777777777,164.78947368421052,152.0,164.78947368421052,2.1111111111111107,347.88888888888886,36.0,106.88888888888887,0.09876543209876544,-0.5443310539518172,0.6875,57.0,0.8960482389456008,-0.0010332262617828408,0.9732568537286465,0.6875,1.0,163.55555555555554,0,50.9537037037037,21.0,48.88888888888889,4.0,0.01079734402063512,165.86111111111111,0.7727272727272727,53.66666666666666,-0.0007397025285358461,2.9161192065514728e-05,0.4074074074074074,4.0,9.113263675287782e-05,26.33333333333333,60.22222222222222,0.22072072072072071,152.0,7.70295639466427e-05,26.0,0.05813953488372092,0.6411508692418363,0.002542525821410257,50.631578947368425,0.0010332262617828408,152.0,24.0,0.7954545454545454,177.0,1.3379895994663136,0.08654449582980657,0.018018018018018014,0.12162162162162166,0.08654449582980657,-0.0005579141274421124,66.0,3,0.0,0.2863398300326633,42.0,28.203703703703702,1.0,0.20987654320987653,1.7320508075688956,,0.313953488372093,30.33333333333333,0.0006951130499487364,9.0,0.0007397025285358461,1472.0,0.0,50.631578947368425,-0.0010046855983326401,0.5185185185185185,669.0,40.0,0.00027643682494013863,1.0,0.6060915267313263,0.12162162162162166,0.3625,-0.0006899648084934997,-0.9250079851051778,0.8318181818181818,217.0,,21.0,4.0,,-0.0005017925879952724,0.17136959789414688,0.7772727272727272,237.0,-0.3427338639190694,-0.6527814922664661,1.3333333333333333,0.42857142857142855,0.054054054054054064
990,2.888888888888889,172.54054054054058,167.8,172.54054054054058,4.111111111111111,709.3333333333335,26.0,250.22222222222226,0.308641975308642,-0.9352195295828316,0.4241071428571429,71.0,0.8800841135518271,-0.00044106952558590107,0.3063110661124601,0.6875,1.0,166.88888888888889,0,61.14907407407408,18.0,55.66666666666666,10.0,6.581372084446895e-06,172.64814814814815,0.8318181818181818,66.77777777777777,-0.0008374621983490863,-6.361993014970426e-05,0.08641975308641975,8.0,-3.793188765866209e-05,22.125,95.0,0.36936936936936937,178.0,1.096895347408693e-05,36.0,0.1744186046511628,0.5004626081664599,-0.002913354042717494,60.864864864864856,0.00044106952558590107,172.0,23.785714285714285,0.8409090909090909,178.5,-0.4219578979741401,-0.7576408509393651,0.11711711711711713,0.13513513513513514,0.7576408509393651,-0.0006010986503799646,71.0,5,1.6198477414681158,0.1977740431323063,71.0,25.24791666666667,1.2222222222222223,0.1728395061728395,0.8819927235900454,,0.32558139534883723,29.25,0.0002117917107357592,9.0,0.0008374621983490863,1502.0,0.0,60.864864864864856,7.678267431860857e-05,0.08641975308641975,1406.0,32.0,2.8539462366377257e-05,1.0,-1.0142590339540638,0.1891891891891892,0.5791666666666667,-0.00024716708494942576,-0.5548728131372694,0.8318181818181818,525.0,202.0,0.0,10.0,202.0,9.506426344208659e-06,0.19639694715769127,0.8181818181818182,177.0,0.6780359002295789,0.4384836145273733,1.8,0.35714285714285715,0.32432432432432434
991,1.5,,,,1.5,0.0,,0.0,,,,,0.0,,,0.2875,1.0,,0,,10000.0,,6.0,0.0,,0.25,,,-4.3760729794324576e-05,,3.0,,,0.0,,0.0,-4.3760729794324576e-05,0.0,,0.0,0.0,,,,0.0,0.25,,,,,,,,,0,0.0,,0.0,,1.0,,,,,,,6.0,,0.0,0.0,,,,0.0,,,3.0,2.449489742783177,,0.4583333333333333,,,0.7840909090909091,0.0,684.0,0.0,6.0,684.0,,,0.7136363636363636,0.0,,,10.0,0.0,
